PS1_mean,PS1_std,PS1_min,PS1_max,PS2_mean,PS2_std,PS2_min,PS2_max,PS3_mean,PS3_std,PS3_min,PS3_max,PS4_mean,PS4_std,PS4_min,PS4_max,PS5_mean,PS5_std,PS5_min,PS5_max,PS6_mean,PS6_std,PS6_min,PS6_max,FS1_mean,FS1_std,FS1_min,FS1_max,FS2_mean,FS2_std,FS2_min,FS2_max,TS1_mean,TS1_std,TS1_min,TS1_max,TS2_mean,TS2_std,TS2_min,TS2_max,TS3_mean,TS3_std,TS3_min,TS3_max,TS4_mean,TS4_std,TS4_min,TS4_max,VS1_mean,VS1_std,VS1_min,VS1_max,CE_mean,CE_std,CE_min,CE_max,CP_mean,CP_std,CP_min,CP_max,SE_mean,SE_std,SE_min,SE_max,cooler_condition,valve_condition,pump_leakage,accumulator_pressure,stable
160.94072833333394,14.010773907382056,146.42,191.66,109.57250650000023,47.141716622382084,0.0,167.3,1.9974311666666642,0.9455063054386484,0.0,9.727,8.858172000000044,0.0362451058850263,8.768,9.024,9.831872833333293,0.021385023151139007,9.771,9.883,9.717812166666638,0.022038243260293883,9.652,9.765,6.705898333333334,3.0205766806693655,0.0,20.147,10.159506666666651,0.013976606578182425,10.118,10.21,36.32191666666668,0.15801054370169018,36.0,36.5,41.99043333333332,0.07834287236065272,41.844,42.129,39.21088333333333,0.060860800238328946,39.16,39.359,31.30433333333332,0.03276659453641937,31.262,31.395,0.5325166666666665,0.017199223146298164,0.498,0.573,47.341849999999994,0.25263001854725503,46.674,47.82,2.1672333333333347,0.017208951815810038,2.134,2.212,59.27296666666669,23.760882779045648,0.0,79.222,100,100,0,115,0
160.95862333333395,14.010934660226315,146.37,191.71,109.55957516666733,47.157651896743324,0.0,167.61,2.0096531666666673,0.9502602583677155,0.0,9.711,9.904015166666706,0.37163929586497,8.956,10.127,9.832411166666635,0.02208742668824295,9.759,9.88,9.717700166666612,0.022256126253944738,9.633,9.765,6.705520000000002,3.021051697427716,0.0,20.181,10.156931666666662,0.015238351052313555,10.109,10.205,36.31206666666666,0.15008357746931733,35.984,36.5,42.00066666666667,0.08547230033346294,41.895,42.145,39.21371666666668,0.059582471448865554,39.156,39.355,31.290716666666643,0.01115239833849923,31.262,31.309,0.5347333333333333,0.025429774798996607,0.499,0.608,47.40028333333335,0.18906478951081293,47.188,47.879,2.1679333333333344,0.015096151341011884,2.15,2.206,59.253600000000006,23.75502955928937,0.0,79.223,100,100,0,115,0
160.94263500000025,14.017339849017317,146.32,191.71,109.57652816666665,47.120572637162944,0.0,167.49,2.003579333333331,0.9489099550132999,0.0,9.828,10.06719700000004,0.023196527128253572,9.998,10.127,9.835058333333318,0.021467271318106468,9.774,9.885,9.720700999999929,0.021735278605437964,9.656,9.774,6.693678333333338,3.0334977015605014,0.0,20.479,10.158784999999991,0.015284681137087466,10.118,10.209,36.32548333333333,0.1595728930366626,35.98,36.5,42.01664999999999,0.09183401109186266,41.895,42.16,39.212849999999996,0.06100814755257428,39.098,39.355,31.30576666666666,0.03394779974231968,31.262,31.383,0.5306833333333333,0.022224960518671278,0.491,0.582,47.30163333333333,0.318670860786053,46.72,47.879,2.1634833333333336,0.020293183013912797,2.129,2.21,59.052300000000024,23.700615673401927,0.0,79.529,100,100,0,115,0
160.9219050000004,14.000152418179729,146.39,191.58,109.55166000000031,47.14190577376704,0.0,167.38,2.0117463333333334,0.9507774613178664,0.0,9.727,10.059388500000033,0.023226912895685875,9.985,10.116,9.830082166666678,0.021277465475514994,9.768,9.875,9.714584166666665,0.021696805629738337,9.651,9.76,6.696389999999993,3.0108502076414823,0.0,20.074,10.151003333333337,0.01427666022806696,10.096,10.198,36.309333333333335,0.15673281450048288,35.984,36.5,42.017049999999976,0.08836450414742536,41.898,42.152,39.21703333333334,0.05943233345483796,39.168,39.355,31.292166666666652,0.013765797294063025,31.242,31.316,0.5295833333333334,0.016406170466581507,0.496,0.566,47.410066666666665,0.19382622539201766,47.132,47.88,2.167850000000001,0.017552656856210234,2.149,2.21,59.055616666666666,23.68088041701873,0.0,79.182,100,100,0,115,0
160.91839500000054,14.005900504744414,146.32,191.62,109.52871083333353,47.14572837237936,0.0,167.34,2.0130625000000024,0.9504083853499894,0.0,9.672,10.059199833333333,0.023390676645433144,9.983,10.117,9.8276636666666,0.02126904500131824,9.766,9.875,9.71325199999995,0.02149738400177613,9.647,9.762,6.705470000000002,3.017554375060054,0.0,19.988,10.146468333333335,0.01527398075275777,10.087,10.187,36.32156666666667,0.16345469145360111,35.992,36.504,41.99821666666665,0.07771789307459909,41.895,42.117,39.21663333333335,0.05794853551524545,39.168,39.355,31.292499999999983,0.01054690893748449,31.266,31.309,0.5301833333333331,0.019707601275208486,0.491,0.58,47.414233333333335,0.1946755115628561,47.212,47.902,2.165550000000001,0.015380402454455381,2.147,2.206,59.21926666666666,23.74116864804977,0.0,79.097,100,100,0,115,0
160.9392616666671,13.998845537552775,146.32,191.58,109.5575703333333,47.13756639892492,0.0,167.2,2.008704666666666,0.9481214418467907,0.0,9.797,10.061704833333357,0.02345398455566729,9.991,10.124,9.831462999999989,0.022019039579812192,9.768,9.882,9.71692533333332,0.022218814193671964,9.651,9.767,6.705455,3.0199415672754215,0.0,20.161,10.150326666666665,0.015400278239000134,10.102,10.209,36.322183333333335,0.16422199646908953,35.98,36.504,41.996733333333324,0.08259639805555304,41.859,42.133,39.215266666666665,0.06200461072704584,39.16,39.363,31.29399999999998,0.013515841302031133,31.254,31.316,0.5243666666666668,0.01832657297031168,0.491,0.564,47.38831666666666,0.20103692987891808,47.155,47.866,2.165916666666668,0.01755310747192371,2.147,2.206,59.174499999999995,23.723225748520253,0.0,79.255,100,100,0,115,0
160.93476333333365,14.005581171851306,146.43,191.68,109.54631449999992,47.155657715916696,0.0,167.49,2.0045266666666675,0.9476216736801103,0.0,9.898,10.060824666666672,0.02387054444367709,9.984,10.121,9.83142799999996,0.02163226313791688,9.768,9.882,9.716618999999955,0.021998086847969965,9.649,9.769,6.707768333333326,3.018732165630174,0.0,20.188,10.151023333333336,0.015760820452134786,10.102,10.216,36.336,0.1565413250253037,35.996,36.566,42.00378333333333,0.08580211598407501,41.895,42.152,39.2148,0.059579828232410044,39.168,39.359,31.295299999999987,0.01719016273672951,31.254,31.383,0.5306166666666665,0.02141288354988427,0.491,0.583,47.391199999999984,0.19380864230087444,47.143,47.832,2.1667000000000014,0.01632643691602312,2.144,2.208,59.25226666666666,23.74821404229948,0.0,79.104,100,100,0,115,0
160.92297833333342,14.019474903110924,146.24,191.68,109.5650666666667,47.10199447070235,0.0,167.38,2.000682666666663,0.9454635564220915,0.0,9.602,10.062112666666673,0.023235094530154043,9.988,10.122,9.83118766666661,0.02141630743754858,9.773,9.88,9.71657783333329,0.02187119110014157,9.651,9.769,6.705471666666662,3.02129556603777,0.0,20.479,10.148851666666683,0.015211464261004913,10.096,10.198,36.3406,0.14161623961267195,36.008,36.504,42.01494999999998,0.0909060653194517,41.898,42.156,39.21626666666666,0.06369814053286615,39.16,39.371,31.333066666666678,0.04542002345963114,31.266,31.395,0.5373166666666667,0.023248467539557366,0.503,0.597,47.18471666666666,0.3638080184572425,46.637,47.908,2.1562000000000006,0.022161808651639078,2.126,2.204,59.22853333333333,23.738328767918464,0.0,78.973,100,100,0,115,0
160.87548333333365,13.941253759703763,146.43,191.62,109.52823966666683,47.14928172589099,0.0,167.48,2.0101109999999975,0.9391535253814323,0.0,9.633,10.066957333333406,0.02324887663091828,9.986,10.127,9.836984666666622,0.0215993330164,9.771,9.887,9.722458333333314,0.021882384171102658,9.658,9.774,6.700166666666668,2.9919164000905463,0.0,19.658,10.153655000000004,0.014282014384934913,10.102,10.201,36.29743333333333,0.17694367261034227,35.992,36.504,42.011083333333325,0.08591625636248772,41.895,42.152,39.21666666666667,0.0573114200666544,39.16,39.355,31.357016666666667,0.05406289233553465,31.266,31.477,0.537,0.02514028437200113,0.485,0.58,46.99163333333331,0.4059769537863569,46.134,47.833,2.149016666666667,0.023681138648376187,2.097,2.207,59.04420000000004,23.62133890764515,0.0,77.945,100,100,0,100,1
160.92460833333342,14.040859064428421,146.34,191.67,109.52475133333351,47.14168307051929,0.0,167.46,1.9960774999999928,0.9354662024875169,0.0,9.664,10.063095333333377,0.02330169678516428,9.988,10.122,9.832832333333306,0.021665543777776568,9.768,9.878,9.718505999999959,0.022032571412203314,9.652,9.771,6.69340333333333,2.995544820553037,0.0,19.776,10.148583333333331,0.014987353229203498,10.099,10.198,36.30730000000001,0.17033419792587287,36.008,36.559,42.000550000000004,0.07983869861545931,41.895,42.145,39.218616666666655,0.06549604507834086,39.168,39.359,31.356916666666667,0.03578622576917348,31.273,31.395,0.5391666666666668,0.026649747457490516,0.497,0.608,47.02218333333333,0.2199971873215167,46.664,47.4,2.1501166666666673,0.016383219677635088,2.119,2.185,59.03231666666667,23.63586350033561,0.0,78.444,100,100,0,100,1
160.92307833333368,14.03752938895427,146.37,191.69,109.52848999999992,47.14543470347681,0.0,167.48,2.006344499999996,0.938106753804352,0.0,9.547,10.06927283333332,0.023708902982895123,9.994,10.132,9.83696633333333,0.021987013697880392,9.773,9.884,9.722095333333277,0.022088788196342652,9.653,9.774,6.691621666666662,3.0022262827695285,0.0,19.837,10.150656666666674,0.01552859784851134,10.096,10.206,36.311499999999995,0.1722602977168314,35.992,36.512,41.989266666666666,0.08173434990750336,41.895,42.125,39.20969999999999,0.059406756449620096,39.086,39.355,31.32761666666666,0.046598934906961945,31.262,31.395,0.5427666666666667,0.023340781700608902,0.493,0.587,47.19648333333332,0.34121395900403745,46.659,47.82,2.1565666666666674,0.020936033868053778,2.12,2.202,58.91166666666667,23.595308701107623,0.0,77.809,100,100,0,100,1
160.93701500000026,14.05002878732267,146.24,191.75,109.56049316666709,47.12755283158253,0.0,167.4,2.0023828333333333,0.940539639289143,0.0,9.711,10.070999000000025,0.02454618269400514,9.984,10.132,9.840205999999972,0.022408062184739348,9.773,9.89,9.725445666666651,0.022806367596705283,9.657,9.777,6.693453333333338,3.0134334647651504,0.0,20.341,10.152588333333338,0.01586721393373524,10.097,10.208,36.315250000000006,0.16855011074012435,36.0,36.512,41.99205000000001,0.08226938491878423,41.867,42.117,39.2185,0.06627459569019135,39.168,39.363,31.313583333333323,0.03710739871707575,31.266,31.395,0.5320499999999999,0.02389129690486914,0.489,0.578,47.304166666666646,0.3356143451948453,46.682,47.845,2.164133333333333,0.022224941453215814,2.127,2.207,58.987983333333325,23.64400485627985,0.0,78.289,100,100,0,100,1
160.923111666667,14.033743466854434,146.37,191.63,109.52223916666748,47.144168053640286,0.0,167.26,1.999821166666668,0.9372736431617322,0.0,9.586,10.073707666666674,0.02321464396678621,10.002,10.128,9.841080666666677,0.021477733626460122,9.781,9.887,9.727762499999923,0.021558514683125942,9.658,9.777,6.703078333333339,3.0004500511945555,0.0,19.821,10.152501666666677,0.014238840244488639,10.107,10.199,36.31678333333332,0.16646332030104893,36.0,36.52,41.99904999999999,0.07908597017149199,41.895,42.125,39.211099999999995,0.0567034211146184,39.16,39.348,31.300716666666656,0.014070153127793045,31.254,31.32,0.5371666666666666,0.02192604415824656,0.501,0.586,47.33568333333332,0.19170108190164134,47.081,47.833,2.164183333333334,0.015605835139315077,2.145,2.201,59.12936666666668,23.655006372297734,0.0,78.439,100,100,0,100,1
160.91676666666666,14.039803221245807,146.32,191.63,109.52455466666702,47.11710624515082,0.0,167.32,1.9932268333333387,0.9351431732658497,0.0,9.641,10.0680966666667,0.02364226050181814,9.978,10.127,9.83736983333334,0.021797276057177583,9.757,9.885,9.723222999999948,0.022247054327207156,9.639,9.775,6.690324999999996,3.0004590749543296,0.0,19.858,10.147596666666672,0.01445829840876919,10.093,10.203,36.31413333333333,0.15899669186054954,36.0,36.504,41.99618333333334,0.07615917578661888,41.895,42.105,39.21024999999999,0.06253395687713924,39.098,39.355,31.334233333333323,0.04664702169236927,31.266,31.406,0.5408000000000003,0.02561236459874375,0.498,0.592,47.12615000000002,0.39114013375935813,46.444,47.75,2.153083333333334,0.02409676233028538,2.104,2.202,58.98879999999999,23.627462589114387,0.0,78.134,100,100,0,100,1
160.91894999999988,14.04921704392898,146.27,191.62,109.53179133333354,47.13448741594403,0.0,167.28,2.000942333333341,0.9396402494080418,0.0,9.805,10.067109333333363,0.023356218980171695,9.991,10.127,9.835823166666646,0.02166021138936077,9.773,9.885,9.721966999999939,0.02190463146947017,9.653,9.773,6.695340000000003,2.9975337727758053,0.0,19.873,10.14719,0.014792969724008318,10.089,10.201,36.32019999999999,0.15984651536575967,36.008,36.504,41.995133333333314,0.08087204093906449,41.855,42.129,39.215099999999985,0.05803847350490641,39.16,39.348,31.311583333333328,0.03422819318981874,31.277,31.398,0.5339499999999998,0.022724902341719262,0.492,0.58,47.278466666666645,0.2574713718933283,46.696,47.833,2.1607333333333334,0.018395713084493504,2.131,2.205,59.09045000000001,23.643035296854443,0.0,78.256,100,100,0,100,1
160.9295433333338,14.043521783209087,146.29,191.69,109.54311750000053,47.144418031147765,0.0,167.45,1.9942770000000016,0.9362772269892234,0.0,9.727,10.068627333333351,0.023976160290295347,9.993,10.13,9.837373333333318,0.022489054711552284,9.776,9.891,9.72287766666661,0.022486647358831924,9.65,9.775,6.705621666666663,3.000628191635537,0.0,19.814,10.147863333333346,0.01564200891703142,10.096,10.198,36.31706666666665,0.16216792579974568,36.008,36.504,41.99318333333334,0.08256902436937635,41.895,42.133,39.21500000000001,0.06324876899719925,39.102,39.355,31.297499999999996,0.012893961272166745,31.266,31.316,0.5357,0.020895462162466055,0.501,0.581,47.34868333333335,0.2126836189070805,46.844,47.787,2.16435,0.01769307534755443,2.129,2.202,59.227683333333324,23.69024375996366,0.0,78.411,100,100,0,100,1
160.93036666666725,14.04267967807352,146.3,191.66,109.54030466666724,47.13807100422663,0.0,167.17,2.000267666666663,0.9376282186812105,0.0,9.508,10.065404833333378,0.02405291459308611,9.993,10.125,9.835942666666654,0.022117155656140353,9.773,9.885,9.72055533333328,0.022030649025202007,9.657,9.769,6.689101666666662,2.9984594750253843,0.0,19.808,10.14897833333333,0.015150922347132488,10.099,10.213,36.32045,0.16314072380221784,36.0,36.512,41.99071666666666,0.07971901750154971,41.867,42.113,39.21091666666667,0.057680385194260206,39.168,39.355,31.311833333333315,0.03329028293441058,31.254,31.395,0.5355000000000001,0.022084966894063123,0.502,0.587,47.23175000000001,0.2937369759103358,46.626,47.764,2.1568500000000004,0.019661392091686953,2.125,2.199,59.04068333333334,23.654247096696654,0.0,78.29,100,100,0,100,1
160.92855000000043,14.039139421754118,146.39,191.59,109.5419385000003,47.15062510148684,0.0,167.23,1.9924008333333307,0.9348508839355992,0.0,9.695,10.063539333333349,0.023906792103368227,9.984,10.127,9.83256866666667,0.021793334832682455,9.764,9.884,9.71845016666663,0.021834582084421864,9.654,9.767,6.700850000000011,3.000862851012073,0.0,20.014,10.147363333333338,0.014867180094495449,10.097,10.194,36.31858333333333,0.1659352836547477,36.0,36.512,41.98145,0.07791377785514512,41.883,42.098,39.21431666666667,0.06328908430440805,39.16,39.355,31.318266666666663,0.03821299214091429,31.273,31.398,0.5440333333333334,0.02225047450773148,0.507,0.595,47.24778333333333,0.34945294252523923,46.684,47.833,2.160200000000001,0.02302747069870379,2.12,2.204,59.22538333333336,23.693257988398347,0.0,78.532,100,100,0,100,1
160.26792833333263,14.16021264889435,145.73,191.63,109.05021350000005,46.94425869489957,0.0,167.07,1.9183171666666485,0.9045701117583349,0.0,9.469,10.06872916666669,0.024030918906334086,9.989,10.132,9.835964999999975,0.022365914856269407,9.776,9.889,9.721692666666648,0.02222254530446181,9.656,9.774,6.419018333333334,2.890511639928964,0.0,19.715,10.145721666666661,0.015072807073579653,10.104,10.192,36.31124999999999,0.1598703526643285,36.0,36.512,41.97133333333334,0.07046712580493746,41.883,42.074,39.1994,0.07759722168711583,39.086,39.348,31.311749999999986,0.0334018293419662,31.273,31.398,0.5306166666666666,0.02080669030821387,0.497,0.568,47.221000000000004,0.30254681666014316,46.612,47.763,2.1558833333333336,0.02287037286102392,2.123,2.202,55.7904,22.36729227696973,0.0,74.331,100,100,2,100,1
160.4717916666666,14.2609031901874,145.77,191.2,108.47381283333353,47.525713295936086,0.0,166.94,1.9073829999999823,0.9145037613368519,0.0,9.477,10.0799451666667,0.023963615526816463,9.999,10.139,9.847249999999887,0.02197230750398119,9.785,9.894,9.731774166666634,0.022079064295215226,9.668,9.783,6.381313333333331,2.937870786201505,0.0,20.345,10.153466666666672,0.01572941765785736,10.102,10.214,36.2713,0.1412002184662448,35.984,36.437,41.93301666666666,0.04505420150714295,41.812,42.004,39.14583333333333,0.05757888227133082,39.02,39.266,31.31733333333333,0.04273634846621765,31.262,31.398,0.5319333333333333,0.026194103791623173,0.495,0.595,47.04735000000002,0.31208749452243095,46.362,47.554,2.1426833333333333,0.01861609624889231,2.109,2.182,54.84655,22.771446240386524,0.0,74.296,100,73,2,100,0
160.47361166666596,14.268773231107993,145.75,191.25,108.48935533333372,47.49423354592735,0.0,166.91,1.903525999999984,0.9147829534736609,0.0,9.453,10.082399166666693,0.02276340326181997,10.016,10.141,9.850780333333322,0.02144085737440817,9.791,9.899,9.736262333333247,0.021487200791522332,9.674,9.79,6.376779999999996,2.9494930321742987,0.0,20.479,10.154066666666676,0.014253332406729236,10.109,10.205,36.24974999999999,0.14992253649519302,35.914,36.426,41.90791666666668,0.04785298519518274,41.781,41.996,39.11851666666665,0.06129353981129483,39.004,39.207,31.29741666666666,0.013582505780482434,31.266,31.316,0.5393999999999999,0.020242763929992944,0.508,0.585,47.038866666666664,0.20602891574799384,46.58,47.354,2.1397000000000004,0.017726070047306964,2.105,2.164,54.72373333333336,22.814574133889383,0.0,74.244,100,73,2,100,0
160.47217166666653,14.265263364446055,145.75,191.36,108.47290366666714,47.52728340252215,0.0,166.99,1.9124458333333212,0.9183294644263089,0.0,9.609,10.085204666666664,0.023739672285626255,10.008,10.144,9.854014833333244,0.02211271373343847,9.786,9.903,9.739682666666639,0.02212181868727254,9.671,9.792,6.378221666666668,2.9363458897930825,0.0,20.416,10.154336666666664,0.015546902129747384,10.102,10.209,36.2191,0.13428753617846126,35.926,36.422,41.88086666666666,0.04440891140783996,41.793,41.969,39.10493333333333,0.062354608291137356,39.004,39.215,31.295933333333323,0.011748590491249327,31.266,31.316,0.5388333333333332,0.019963667563823784,0.498,0.583,47.01169999999999,0.21532815319721185,46.63,47.403,2.1355833333333325,0.017622493009986008,2.106,2.168,54.88275000000001,22.783039134204156,0.0,74.342,100,73,2,100,0
160.47765166666625,14.269869247125296,145.72,191.25,108.48047833333382,47.51317008946596,0.0,167.33,1.9129796666666525,0.9173409827683123,0.0,9.75,10.088516166666706,0.02307917199559435,10.02,10.145,9.8569448333332,0.021238093905629717,9.8,9.907,9.742150166666638,0.02128387771406593,9.679,9.792,6.377181666666671,2.93847288232013,0.0,20.404,10.157790000000011,0.015399821129416789,10.112,10.208,36.19756666666667,0.13926129162345405,35.895,36.352,41.859049999999996,0.04982662313343487,41.746,41.914,39.08926666666665,0.07428435213253987,39.004,39.199,31.28651666666665,0.02140765874885304,31.203,31.309,0.5397333333333335,0.0286645512292647,0.488,0.601,47.03898333333333,0.23310465327515723,46.664,47.644,2.1361833333333333,0.019174039358224284,2.108,2.172,54.78783333333332,22.770312114730878,0.0,74.424,100,73,2,100,0
